COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.790368305303218	COHERENT	RIGHT	0	0
0	0	1	0.947707758444267	RANDOM	NONE	0	0
0	0	1	0.844539230500231	RANDOM	NONE	0	0
1	0	1	0.709169569913229	COHERENT	RIGHT	0	0
1	0	1	0.873151727248114	COHERENT	RIGHT	0	0
1	0	1	0.918794624018574	COHERENT	RIGHT	0	0
0	0	1	0.93473506153714	RANDOM	NONE	0	0
1	0	1	0.859404495921808	COHERENT	RIGHT	0	0
0	0	1	0.80420578830126	RANDOM	NONE	0	0
1	0	1	0.827644660753322	COHERENT	RIGHT	0	0
1	0	1	0.79479244831964	COHERENT	RIGHT	0	0
1	0	1	1.01253894555839	COHERENT	RIGHT	0	0
0	0	1	0.873416445364001	RANDOM	NONE	0	0
0	0	1	0.959203225636884	RANDOM	NONE	0	0
0	0	1	0.914047808635132	RANDOM	NONE	0	0
1	0	1	0.804790764024347	COHERENT	RIGHT	0	0
0	0	1	0.797661787441939	RANDOM	NONE	0	0
1	180	1	0.899396551359587	COHERENT	LEFT	0	0
1	0	1	1.07817847373872	COHERENT	RIGHT	0	0
1	180	1	0.894881552981133	COHERENT	LEFT	0	0
0	0	1	0.957763726554731	RANDOM	NONE	0	0
0	0	1	0.94728849565854	RANDOM	NONE	0	0
1	180	1	0.743396686586493	COHERENT	LEFT	0	0
1	0	1	0.919068699331092	COHERENT	RIGHT	0	0
0	0	1	0.788934541277285	RANDOM	NONE	0	0
0	0	1	0.784876536316006	RANDOM	NONE	0	0
0	0	1	0.86760562615018	RANDOM	NONE	0	0
0	0	1	0.694400894910359	RANDOM	NONE	0	0
0	0	1	0.71307665234508	RANDOM	NONE	0	0
0	0	1	0.792832870202346	RANDOM	NONE	0	0
1	180	1	0.844901746414962	COHERENT	LEFT	0	0
0	0	1	0.63952999102321	RANDOM	NONE	0	0
1	0	1	0.723305577673727	COHERENT	RIGHT	0	0
1	0	1	0.659229606895224	COHERENT	RIGHT	0	0
0	0	1	0.623888380112476	RANDOM	NONE	0	0
0	0	1	0.704884275623044	RANDOM	NONE	0	0
0	0	1	0.758552930643873	RANDOM	NONE	0	0
1	180	1	0.789281361248413	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.89313024795365	COHERENT	RIGHT	0	0
1	180	1	0.859051940894005	COHERENT	LEFT	0	0
0	0	1	0.68754388072557	RANDOM	NONE	0	0
0	0	1	0.834461227700103	RANDOM	NONE	0	0
1	0	1	0.878425262258133	COHERENT	RIGHT	0	0
0	0	1	0.884046220930031	RANDOM	NONE	0	0
0	0	1	0.824637982129389	RANDOM	NONE	0	1
0	0	1	0.844707660042786	RANDOM	NONE	0	1
0	0	1	0.819475526100632	RANDOM	NONE	0	1
0	0	1	0.769377396272375	RANDOM	NONE	0	0
1	0	1	0.93305891592945	COHERENT	RIGHT	0	0
1	180	1	0.714914285058967	COHERENT	LEFT	0	0
1	0	1	0.664594902802946	COHERENT	RIGHT	0	0
1	0	1	0.879393883049488	COHERENT	RIGHT	0	0
0	0	1	0.729845956393092	RANDOM	NONE	0	0
0	0	1	0.733033138361407	RANDOM	NONE	0	0
1	0	1	0.664774198767191	COHERENT	RIGHT	0	0
0	0	1	0.79367169761872	RANDOM	NONE	0	0
0	0	1	0.849473189820401	RANDOM	NONE	0	1
1	0	1	0.784259263172316	COHERENT	RIGHT	0	0
1	180	1	0.694129234357661	COHERENT	LEFT	0	0
1	180	1	0.857713258061267	COHERENT	LEFT	0	1
1	180	1	0.908752842625745	COHERENT	LEFT	0	1
1	180	1	1.13838086688702	COHERENT	LEFT	0	0
0	0	1	0.898404084809044	RANDOM	NONE	0	1
0	0	1	0.854118887109507	RANDOM	NONE	0	0
0	0	1	0.724707647969353	RANDOM	NONE	0	0
1	0	1	0.838692491724487	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	1.05401004178157	COHERENT	RIGHT	0	0
0	0	1	0.904909751346167	RANDOM	NONE	0	0
1	180	1	1.12337494166832	COHERENT	LEFT	0	0
0	0	1	0.953897393205807	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.998301517857726	RANDOM	NONE	0	0
0	0	1	1.05862887486046	RANDOM	NONE	0	0
0	0	1	0.894479797208078	RANDOM	NONE	0	0
0	0	1	0.869673566643542	RANDOM	NONE	0	0
1	180	1	0.864445912081919	COHERENT	LEFT	0	0
1	180	1	1.04310045584634	COHERENT	LEFT	0	0
0	0	1	0.943999290060674	RANDOM	NONE	0	0
1	180	1	0.80494440315897	COHERENT	LEFT	0	0
0	0	1	0.978708453291347	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	1.07325658822128	RANDOM	NONE	0	0
1	180	1	0.802767194754324	COHERENT	LEFT	0	0
1	180	1	0.972910009725638	COHERENT	LEFT	0	0
0	0	1	1.04471562875233	RANDOM	NONE	0	0
0	0	1	1.0331133084087	RANDOM	NONE	0	0
0	0	1	0.929118328695949	RANDOM	NONE	0	0
1	180	1	0.769903814053578	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.89834794162789	RANDOM	NONE	0	0
1	0	1	0.968256464464503	COHERENT	RIGHT	0	0
0	0	1	0.913009461635284	RANDOM	NONE	0	0
0	0	1	1.16481887183591	RANDOM	NONE	0	0
1	0	1	0.824701369591821	COHERENT	RIGHT	0	0
0	0	1	1.00844079520493	RANDOM	NONE	0	0
1	180	1	0.889123254807146	COHERENT	LEFT	0	0
1	180	1	0.689000886820395	COHERENT	LEFT	0	0
0	0	1	0.858687312063466	RANDOM	NONE	0	0
1	180	1	0.9636409516811	COHERENT	LEFT	0	1
0	0	1	0.898454794778445	RANDOM	NONE	0	0
0	0	1	0.944166814067557	RANDOM	NONE	0	0
1	0	1	0.902997562903238	COHERENT	RIGHT	0	0
1	0	1	0.927913061379058	COHERENT	RIGHT	0	0
0	0	1	0.78460940343939	RANDOM	NONE	0	1
1	180	1	0.844343936747464	COHERENT	LEFT	0	0
1	0	1	0.845154692573942	COHERENT	RIGHT	0	0
0	0	1	1.18755142685177	RANDOM	NONE	0	1
0	0	1	1.06344632198761	RANDOM	NONE	0	1
1	0	1	0.919491584257685	COHERENT	RIGHT	0	0
0	0	1	0.814220101794035	RANDOM	NONE	0	0
1	180	1	0.829104685299171	COHERENT	LEFT	0	0
0	0	1	0.784757911207635	RANDOM	NONE	0	0
0	0	1	1.09968614150876	RANDOM	NONE	0	1
1	0	1	0.97430423204878	COHERENT	RIGHT	0	0
1	180	1	0.744074932431886	COHERENT	LEFT	0	0
0	0	1	0.877995736740104	RANDOM	NONE	0	0
0	0	1	0.917852263747136	RANDOM	NONE	0	0
1	180	1	0.769683769006406	COHERENT	LEFT	0	0
0	0	1	0.988386813234683	RANDOM	NONE	0	0
1	0	1	1.00791437742373	COHERENT	RIGHT	0	0
1	180	1	0.939821754456261	COHERENT	LEFT	0	0
0	0	1	0.784798056600721	RANDOM	NONE	0	0
1	180	1	0.648391860084303	COHERENT	LEFT	0	0
1	0	1	0.783245667466872	COHERENT	RIGHT	0	0
1	180	1	0.799071403863309	COHERENT	LEFT	0	0
1	0	1	0.714798074711325	COHERENT	RIGHT	0	0
1	180	1	0.872847467429438	COHERENT	LEFT	0	0
1	0	1	0.918638268278755	COHERENT	RIGHT	0	0
1	180	1	0.958335421094944	COHERENT	LEFT	0	0
0	0	1	0.74413077376812	RANDOM	NONE	0	0
1	180	1	0.759831244464749	COHERENT	LEFT	0	0
0	0	1	0.883745281406846	RANDOM	NONE	0	0
1	180	1	0.654464982652826	COHERENT	LEFT	0	0
1	0	1	0.714381830376169	COHERENT	RIGHT	0	0
1	180	1	0.668898005951178	COHERENT	LEFT	0	0
1	180	1	0.704941626184336	COHERENT	LEFT	0	0
0	0	1	0.714511321906684	RANDOM	NONE	0	0
0	0	1	0.779497355535568	RANDOM	NONE	0	0
1	0	1	0.613215742548164	COHERENT	RIGHT	0	0
0	0	1	0.683306579800046	RANDOM	NONE	0	0
0	0	1	0.838838282887991	RANDOM	NONE	0	0
1	0	1	0.702723065007376	COHERENT	RIGHT	0	0
0	0	1	0.994641646528635	RANDOM	NONE	0	0
0	0	1	0.78844313752279	RANDOM	NONE	0	0
1	0	1	0.764244521059481	COHERENT	RIGHT	0	0
0	0	1	0.599828310530938	RANDOM	NONE	0	1
0	0	1	0.574349569176775	RANDOM	NONE	0	0
0	0	1	0.618985208988306	RANDOM	NONE	0	0
1	180	1	0.63001281634115	COHERENT	LEFT	0	0
1	0	1	0.614868042395756	COHERENT	RIGHT	0	0
1	0	1	0.793719389138005	COHERENT	RIGHT	0	0
1	0	1	0.574431972877392	COHERENT	RIGHT	0	0
1	180	1	0.713407172683674	COHERENT	LEFT	0	0
1	180	1	0.794115108009009	COHERENT	LEFT	0	1
1	180	1	0.847912952714523	COHERENT	LEFT	0	1
0	0	1	0.654685631390748	RANDOM	NONE	0	0
0	0	1	0.929228803987371	RANDOM	NONE	0	1
1	0	1	0.778374190073919	COHERENT	RIGHT	0	0
0	0	1	0.848026446456515	RANDOM	NONE	0	0
0	0	1	0.922895490978135	RANDOM	NONE	0	0
1	0	1	0.769542203674064	COHERENT	RIGHT	0	0
0	0	1	1.02847334617582	RANDOM	NONE	0	0
0	0	1	1.13798333694513	RANDOM	NONE	0	0
0	0	1	1.03471550197764	RANDOM	NONE	0	0
1	0	1	0.943746645747069	COHERENT	RIGHT	0	0
0	0	1	0.729444502465867	RANDOM	NONE	0	0
1	180	1	0.858489301705504	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.780129419087189	COHERENT	LEFT	0	0
0	0	1	1.04382820428145	RANDOM	NONE	0	0
1	180	1	0.634596937238712	COHERENT	LEFT	0	0
0	0	1	0.699413937634745	RANDOM	NONE	0	0
0	0	1	0.863764345941036	RANDOM	NONE	0	0
0	0	1	0.93996422532382	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.558860390020072	COHERENT	RIGHT	0	0
0	0	1	0.677866728162826	RANDOM	NONE	0	0
1	180	1	0.687752153815381	COHERENT	LEFT	0	0
1	180	1	0.763575934256096	COHERENT	LEFT	0	1
1	180	1	0.693402995148517	COHERENT	LEFT	0	0
0	0	1	0.854129753531197	RANDOM	NONE	0	0
1	0	1	0.657988118171033	COHERENT	RIGHT	0	0
1	0	1	0.779846892112801	COHERENT	RIGHT	0	0
0	0	1	0.802216327523638	RANDOM	NONE	0	0
1	0	1	1.01896975452155	COHERENT	RIGHT	0	0
1	180	1	0.754963691058038	COHERENT	LEFT	0	0
1	180	1	0.877972796515678	COHERENT	LEFT	0	0
1	180	1	0.674847975736611	COHERENT	LEFT	0	0
0	0	1	0.718651126878285	RANDOM	NONE	0	0
0	0	1	1.16918958827728	RANDOM	NONE	0	0
1	0	1	0.984926159643692	COHERENT	RIGHT	0	0
0	0	1	0.844908085161478	RANDOM	NONE	0	0
0	0	1	0.83486087055735	RANDOM	NONE	0	0
1	180	1	0.808467236831802	COHERENT	LEFT	0	0
0	0	1	0.958200194509118	RANDOM	NONE	0	0
1	180	1	1.11785389371062	COHERENT	LEFT	0	0
0	0	1	0.799944339771173	RANDOM	NONE	0	1
0	0	1	0.820696791205592	RANDOM	NONE	0	0
0	0	1	0.854505852474176	RANDOM	NONE	0	0
0	0	1	0.754339173632616	RANDOM	NONE	0	0
1	0	1	0.644107169483959	COHERENT	RIGHT	0	0
0	0	1	0.774879729836357	RANDOM	NONE	0	0
0	0	1	1.12346126935518	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.674951508591221	COHERENT	RIGHT	0	0
0	0	1	0.875037051480831	RANDOM	NONE	0	0
1	180	1	0.6647654452604	COHERENT	LEFT	0	0
1	0	1	0.564634685981673	COHERENT	RIGHT	0	0
1	0	1	0.829448486820638	COHERENT	RIGHT	0	0
0	0	1	0.67807409571742	RANDOM	NONE	0	0
1	180	1	0.765032638506	COHERENT	LEFT	0	0
0	0	1	0.597970756043651	RANDOM	NONE	0	0
0	0	1	1.12267586851431	RANDOM	NONE	0	0
1	180	1	0.643437375299982	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.699098811394379	RANDOM	NONE	0	0
1	0	1	0.638026802633703	COHERENT	RIGHT	0	0
0	0	1	0.619663152988778	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.868357220344933	COHERENT	LEFT	0	0
0	0	1	0.773284176859761	RANDOM	NONE	0	0
0	0	1	0.59989954596449	RANDOM	NONE	0	0
1	180	1	0.664777820908057	COHERENT	LEFT	0	0
1	180	1	0.704338237912907	COHERENT	LEFT	0	0
1	0	1	0.709396859241679	COHERENT	RIGHT	0	0
0	0	1	0.804032529238611	RANDOM	NONE	0	0
0	0	1	0.80792361388194	RANDOM	NONE	0	0
0	0	1	0.828807066072386	RANDOM	NONE	0	0
0	0	1	0.859636916616637	RANDOM	NONE	0	0
1	0	1	0.989391353587962	COHERENT	RIGHT	0	0
1	0	1	0.83809604588987	COHERENT	RIGHT	0	0
1	180	1	0.859821947637101	COHERENT	LEFT	0	0
1	0	1	0.789705151710223	COHERENT	RIGHT	0	0
1	180	1	0.688335620312955	COHERENT	LEFT	0	0
1	180	1	0.629368980832623	COHERENT	LEFT	0	0
0	0	1	0.614120674032165	RANDOM	NONE	0	0
0	0	1	0.772904153930995	RANDOM	NONE	0	0
1	180	1	0.769687692992193	COHERENT	LEFT	0	0
1	0	1	0.694382784206937	COHERENT	RIGHT	0	0
1	180	1	0.854378172014094	COHERENT	LEFT	0	0
1	0	1	0.709172286518424	COHERENT	RIGHT	0	0
0	0	1	0.704685963420161	RANDOM	NONE	0	0
0	0	1	0.719828624449747	RANDOM	NONE	0	0
1	0	1	0.977495941693178	COHERENT	RIGHT	0	0
1	0	1	0.749381972243555	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.909665018391479	COHERENT	RIGHT	0	0
1	180	1	0.91376015029482	COHERENT	LEFT	0	0
0	0	1	0.674489987497964	RANDOM	NONE	0	0
0	0	1	0.673385234584657	RANDOM	NONE	0	0
0	0	1	0.813197148892414	RANDOM	NONE	0	0
1	180	1	0.69395476791442	COHERENT	LEFT	0	0
0	0	1	0.72280723148333	RANDOM	NONE	0	0
0	0	1	0.812537919285205	RANDOM	NONE	0	0
1	0	1	0.698441996547899	COHERENT	RIGHT	0	0
1	180	1	0.71860313351408	COHERENT	LEFT	0	0
1	0	1	0.794124767051017	COHERENT	RIGHT	0	0
0	0	1	0.584942821490586	RANDOM	NONE	0	0
1	0	1	1.05364933693727	COHERENT	RIGHT	0	0
1	180	1	0.659419769282067	COHERENT	LEFT	0	0
0	0	1	0.624448604540248	RANDOM	NONE	0	0
0	0	1	0.718022987311997	RANDOM	NONE	0	0
0	0	1	0.699960880880099	RANDOM	NONE	0	0
1	0	1	0.664852376637555	COHERENT	RIGHT	0	0
0	0	1	0.674375286375835	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.624050470908514	COHERENT	LEFT	0	0
0	0	1	0.645134348217198	RANDOM	NONE	0	0
1	0	1	0.789827700803926	COHERENT	RIGHT	0	0
0	0	1	0.822688364899022	RANDOM	NONE	0	0
0	0	1	0.87935585057221	RANDOM	NONE	0	0
1	0	1	0.633281194630399	COHERENT	RIGHT	0	0
0	0	1	0.499074543051847	RANDOM	NONE	0	0
1	180	1	0.440086170727227	COHERENT	LEFT	0	0
0	0	1	0.54967283014139	RANDOM	NONE	0	0
0	0	1	0.569657689593441	RANDOM	NONE	0	0
0	0	1	0.48928661335276	RANDOM	NONE	0	0
0	0	1	0.489014952800517	RANDOM	NONE	0	0
1	0	1	0.610184916319213	COHERENT	RIGHT	0	0
0	0	1	0.54997648626977	RANDOM	NONE	0	0
1	0	1	0.514501843971175	COHERENT	RIGHT	0	0
0	0	1	0.53859692757942	RANDOM	NONE	0	0
0	0	1	0.54835889860351	RANDOM	NONE	0	0
1	180	1	0.750174013676315	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.734429775445278	COHERENT	RIGHT	0	0
0	0	1	0.714100812627294	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.853735845730625	COHERENT	RIGHT	0	0
0	0	1	0.844593260765578	RANDOM	NONE	0	0
1	0	1	0.848080778567237	COHERENT	RIGHT	0	0
1	180	1	0.929633578210542	COHERENT	LEFT	0	0
0	0	1	0.957411171526928	RANDOM	NONE	0	0
